id,predicition
3058,-0.07729285896231414
3059,-0.07997863486106602
3060,-0.043191515640006735
3061,-0.028242671381059372
3062,0.0
3063,0.0
3064,0.0
3065,0.0
3066,0.0
3067,0.0
3068,0.0
3069,0.0
3070,0.0
3071,0.0
3072,0.0
3073,0.0
3074,0.0
3075,0.0
3076,0.0
3077,0.0
3078,0.0
3079,0.0
3080,0.0
3081,0.0
3082,0.0
3083,0.0
3084,0.0
3085,0.0
3086,0.0
3087,0.0
3088,0.0
3089,0.0
3090,0.0
3091,0.0
3092,0.0
3093,0.0
3094,0.0
3095,0.0
3096,0.0
3097,0.0
3098,-0.024557960059869318
3099,0.08931247983828544
3100,0.25673479806578137
3101,0.5021238033473353
3102,0.4551881459433902
3103,0.679868664408524
3104,0.8825567954212943
3105,0.918312470471939
3106,1.4590427510020065
3107,1.8245525748574156
3108,2.732969214515475
3109,3.2177900432300373
3110,4.087467343190744
3111,4.675263450594256
3112,5.076287952846952
3113,6.026757243934837
3114,6.652489672727846
3115,7.048756031365404
3116,7.4477338251240015
3117,7.805399193568949
3118,8.076953952255396
3119,7.852134192747446
3120,7.985004558764115
3121,7.7845146048413305
3122,7.801094902557096
3123,7.786479940280878
3124,7.970001435111901
3125,8.237562508144647
3126,8.081994610711357
3127,7.817743812884401
3128,8.447130375651955
3129,8.582575073075201
3130,8.349546286995507
3131,8.95174647781225
3132,8.140517838390274
3133,7.805899685176194
3134,7.145377736173426
3135,6.450593332838041
3136,5.765866158317491
3137,5.486797875129127
3138,5.231846721090662
3139,5.702111783261684
3140,4.63889679031628
3141,4.900778744163526
3142,4.1429729632832
3143,3.3886926869686107
3144,2.6325755210741946
3145,2.145083347592621
3146,1.6432109583279353
3147,1.05993017299313
3148,0.5929045153751249
3149,0.27559117959828766
3150,0.5079990740709096
3151,0.41863388526319384
3152,0.2505821924603756
3153,0.09052839315173868
3154,0.011500592932789723
3155,0.021830347380062676
3156,0.004425201960620048
3157,0.10609381824113226
3158,0.0
3159,0.0
3160,0.0
3161,0.0
3162,0.0
3163,0.0
3164,0.0
3165,0.0
3166,0.0
3167,0.0
3168,0.0
3169,0.0
3170,0.0
3171,0.0
3172,0.0
3173,0.0
3174,0.0
3175,0.0
3176,0.0
3177,0.0
3178,0.0
3179,0.0
3180,0.0
3181,0.0
3182,0.0
3183,0.0
3184,0.0
3185,0.0
3186,0.0
3187,0.0
3188,0.0
3189,0.0
3190,0.0
3191,0.0
3192,0.0
3193,0.0
3194,-0.0754630567439387
3195,-0.08368985590700122
3196,-0.042588116625666854
3197,0.07379865655941148
3198,0.10207755429765199
3199,0.09664506497905298
3200,0.13266524929655582
3201,0.25921698412624444
3202,0.39663095428008227
3203,0.8138813406989711
3204,0.9397590158053966
3205,1.3776253778350258
3206,1.502835690473432
3207,2.19267818965474
3208,2.510080102694812
3209,2.470162960514723
3210,2.5004502757093805
3211,2.716997406832963
3212,3.377398975998642
3213,4.152859218493398
3214,4.138319823334263
3215,4.14986102345267
3216,3.9383704794198002
3217,4.106403622615256
3218,4.518714605795969
3219,4.66255906200324
3220,4.209860727284747
3221,4.7612252127080374
3222,4.1146804001936195
3223,4.054196273182245
3224,3.5786501471321857
3225,3.8060118187372183
3226,4.410789384882148
3227,4.345123629836658
3228,4.027411150431317
3229,4.461330669167811
3230,3.734199077864157
3231,3.445133810056974
3232,2.967101353350554
3233,2.9350989409769053
3234,2.7412153317843595
3235,2.4503453441876153
3236,2.2790607141597605
3237,2.15097724269387
3238,1.823930464251793
3239,1.997161048244196
3240,1.949452165782556
3241,1.9019374868015084
3242,1.4748548766660114
3243,1.1313762114953299
3244,0.8439630895710502
3245,0.6984815000553983
3246,0.5118855277690233
3247,0.309207663637952
3248,0.1882379884309873
3249,0.1062104451080752
3250,0.05744263187850053
3251,-0.06885041320722973
3252,-0.041667581873404386
3253,-0.13399301697513105
3254,0.0
3255,0.0
3256,0.0
3257,0.0
3258,0.0
3259,0.0
3260,0.0
3261,0.0
3262,0.0
3263,0.0
3264,0.0
3265,0.0
3266,0.0
3267,0.0
3268,0.0
3269,0.0
3270,0.0
3271,0.0
3272,0.0
3273,0.0
3274,0.0
3275,0.0
3276,0.0
3277,0.0
3278,0.0
3279,0.0
3280,0.0
3281,0.0
3282,0.0
3283,0.0
3284,0.0
3285,0.0
3286,0.0
3287,0.0
3288,0.0
3289,0.0
3290,0.14275335277916312
3291,0.2329362599839128
3292,0.23978568053172428
3293,0.5450368433364411
3294,0.7881378455920904
3295,1.0348493094779034
3296,1.4600796917399939
3297,1.7413856357251365
3298,2.499115629652628
3299,3.00139969137514
3300,3.892843094226843
3301,4.610644433199566
3302,5.001209970214541
3303,5.2283974225315095
3304,5.318926593317079
3305,5.356529957164284
3306,5.340482698409171
3307,6.289366615670838
3308,6.4098200078461245
3309,7.328720496818462
3310,7.745224772832312
3311,6.874790923318181
3312,7.35806300761652
3313,7.609916277909409
3314,7.310984741614064
3315,7.856818438975613
3316,7.876490789230216
3317,8.712663125214004
3318,9.237670337385458
3319,9.581001067135855
3320,8.613534655680432
3321,7.446827986059384
3322,6.384009857319467
3323,5.627728803566913
3324,5.606418364854681
3325,5.124711168820002
3326,5.254681619337576
3327,5.093020813513179
3328,4.484741078242414
3329,5.730605161985986
3330,5.4419651883479805
3331,5.696877184604517
3332,5.327427900298477
3333,5.007664589117397
3334,4.308942581713934
3335,3.7259851176584475
3336,3.230018944766632
3337,2.4121355773276254
3338,2.2875975447850694
3339,2.07416433828347
3340,1.281569704297129
3341,0.8800704735903935
3342,0.8237164753245573
3343,0.5583104248960948
3344,0.4308137249273739
3345,0.24647230192882183
3346,0.05209496260207927
3347,-0.026783831849300388
3348,-0.019430132048533597
3349,-0.06509621983974559
3350,0.0
3351,0.0
3352,0.0
3353,0.0
3354,0.0
3355,0.0
3356,0.0
3357,0.0
3358,0.0
3359,0.0
3360,0.0
3361,0.0
3362,0.0
3363,0.0
3364,0.0
3365,0.0
3366,0.0
3367,0.0
3368,0.0
3369,0.0
3370,0.0
3371,0.0
3372,0.0
3373,0.0
3374,0.0
3375,0.0
3376,0.0
3377,0.0
3378,0.0
3379,0.0
3380,0.0
3381,0.0
3382,0.0
3383,0.0
3384,0.0
3385,0.0
3386,0.03552618570087958
3387,0.2052886289567951
3388,0.3399719775898411
3389,0.6247092767343897
3390,0.9004526465596832
3391,1.2143435928015254
3392,1.607564883482698
3393,2.035526829750989
3394,2.5492849974603318
3395,3.149594511911318
3396,3.5618454330111984
3397,3.862632509889697
3398,5.207413859937412
3399,5.470170514908966
3400,5.579365791439146
3401,5.846434838266484
3402,6.283636351728056
3403,6.551320072131321
3404,7.028175084551439
3405,7.35081653926723
3406,8.065968748186155
3407,8.192499560672777
3408,7.779323238113672
3409,7.871386024614032
3410,8.082196756977442
3411,8.562592146743045
3412,8.466737432624141
3413,8.4227205018915
3414,8.534194034396037
3415,8.153688479178777
3416,9.16349671847283
3417,8.824386873689667
3418,7.9632079261477
3419,8.529137225791057
3420,8.434160610022296
3421,7.739500180496049
3422,6.9786713423903315
3423,6.561036353304942
3424,6.594143213637799
3425,6.870032785549092
3426,6.813702619280254
3427,6.15121962965343
3428,5.733602608137856
3429,4.925812796583116
3430,4.063133106151749
3431,3.299257846264043
3432,2.2993310982030724
3433,1.9929043610344608
3434,1.74121433174439
3435,1.5003588005742112
3436,1.142522230374556
3437,0.8658659983727314
3438,0.5306845890815097
3439,0.34641120381225937
3440,0.2688662307126683
3441,0.16119607967580674
3442,0.033943142600561756
3443,0.054524547327841594
3444,-0.06632313463024454
3445,0.0119756640382911
3446,0.0
3447,0.0
3448,0.0
3449,0.0
3450,0.0
3451,0.0
3452,0.0
3453,0.0
3454,0.0
3455,0.0
3456,0.0
3457,0.0
3458,0.0
3459,0.0
3460,0.0
3461,0.0
3462,0.0
3463,0.0
3464,0.0
3465,0.0
3466,0.0
3467,0.0
3468,0.0
3469,0.0
3470,0.0
3471,0.0
3472,0.0
3473,0.0
3474,0.0
3475,0.0
3476,0.0
3477,0.0
3478,0.0
3479,0.0
3480,0.0
3481,0.0
3482,0.039776355043514185
3483,0.02586600732266731
3484,0.05434680220886923
3485,0.13668730415548846
3486,0.24894447196091352
3487,0.47153009130097856
3488,0.8795311229319163
3489,1.331873112016674
3490,2.0923965776043483
3491,2.972787950823896
3492,3.313184654810491
3493,3.8662240484649977
3494,4.416624623100533
3495,4.830218855205197
3496,5.1830734185470675
3497,5.340014355363667
3498,5.532056979049001
3499,5.593213553167165
3500,6.572994838898081
3501,7.256819387958002
3502,6.796255410616059
3503,6.535930381936841
3504,7.207489496944933
3505,7.445123434482839
3506,7.424396270122951
3507,7.878266037285272
3508,7.632018700002348
3509,7.58989959618547
3510,7.229772867822368
3511,7.048403007039585
3512,7.206210750979588
3513,7.163919708734763
3514,6.9212063346942685
3515,7.049798144765145
3516,7.148353457840528
3517,6.4978843171991
3518,6.015536980122327
3519,5.729076237415017
3520,5.112763049649198
3521,4.063899374158448
3522,3.897989773248403
3523,3.868728072615012
3524,3.793331138518951
3525,3.2923956046863183
3526,3.2639110397887943
3527,2.4304503443188636
3528,2.1842202433677294
3529,2.0364977900843626
3530,1.6323118331875468
3531,1.138186609565975
3532,0.7857637878053152
3533,0.45034659649551717
3534,0.2943210137466948
3535,0.2404785014752726
3536,0.2083983391393775
3537,0.06707330535700595
3538,-0.03941925701042695
3539,-0.07300933803091965
3540,-0.09268894886221948
3541,-0.03960911421523076
3542,0.0
3543,0.0
3544,0.0
3545,0.0
3546,0.0
3547,0.0
3548,0.0
3549,0.0
3550,0.0
3551,0.0
3552,0.0
3553,0.0
3554,0.0
3555,0.0
3556,0.0
3557,0.0
3558,0.0
3559,0.0
3560,0.0
3561,0.0
3562,0.0
3563,0.0
3564,0.0
3565,0.0
3566,0.0
3567,0.0
3568,0.0
3569,0.0
3570,0.0
3571,0.0
3572,0.0
3573,0.0
3574,0.0
3575,0.0
3576,0.0
3577,0.0
3578,-0.07454500034151289
3579,-0.059630290701961096
3580,-0.0005982885249968192
3581,0.0632147105698544
3582,0.13658196858091556
3583,0.20347732908200364
3584,0.25832896003157196
3585,0.48747621294429233
3586,0.7129219206245953
3587,0.9790916848141197
3588,1.08482858879966
3589,1.3480735652889753
3590,1.2790374127457511
3591,1.027294084235467
3592,0.9068874946316384
3593,0.8952100372626037
3594,1.0460391122672057
3595,1.2665922691421043
3596,1.76064663946527
3597,2.195934695061699
3598,2.9099951814909426
3599,3.5631223441973274
3600,3.915174989344646
3601,4.152618588019213
3602,4.182153665168412
3603,4.102207107964929
3604,3.897757791824911
3605,3.4638836204387258
3606,3.1543031534073176
3607,3.0610839909865186
3608,3.3173241264182325
3609,3.4266898677196576
3610,3.7636107854486713
3611,4.113197462427176
3612,3.8260600396193607
3613,3.972245439149392
3614,3.4537195709478397
3615,3.0435710092087414
3616,3.0307337594935495
3617,2.552317132658017
3618,2.563846743476696
3619,2.164285486486875
3620,1.8987703883950318
3621,1.6741935764179479
3622,1.7697587318665104
3623,1.7349603446799804
3624,1.4118363030566887
3625,1.4543333061472767
3626,1.1261683910930183
3627,0.8657815733373918
3628,0.6506844727802553
3629,0.4440916416946286
3630,0.22463348113509418
3631,0.11258311461485054
3632,0.036346860268004655
3633,-0.12423279375420676
3634,-0.02428019527437464
3635,-0.10871470021096126
3636,-0.04044993920305593
3637,-0.05420171391837882
3638,0.0
3639,0.0
3640,0.0
3641,0.0
3642,0.0
3643,0.0
3644,0.0
3645,0.0
3646,0.0
3647,0.0
3648,0.0
3649,0.0
3650,0.0
3651,0.0
3652,0.0
3653,0.0
3654,0.0
3655,0.0
3656,0.0
3657,0.0
3658,0.0
3659,0.0
3660,0.0
3661,0.0
3662,0.0
3663,0.0
3664,0.0
3665,0.0
3666,0.0
3667,0.0
3668,0.0
3669,0.0
3670,0.0
3671,0.0
3672,0.0
3673,0.0
3674,-0.11711615648146607
3675,-0.0164823844013957
3676,0.13354392592594685
3677,0.2004340718960884
3678,0.38730292372848324
3679,0.43045199885390056
3680,0.6483259653851384
3681,0.9398269128531315
3682,1.4051064875325248
3683,1.898843039431856
3684,2.0506881979849343
3685,2.666393141710169
3686,2.914470148142759
3687,3.6479662190158053
3688,4.487070784474247
3689,3.8079699305323373
3690,4.3031027511232995
3691,4.729754663014408
3692,4.876030057593368
3693,5.038078090128005
3694,5.762022712441719
3695,5.8359527265934465
3696,6.232698423091398
3697,6.728802698885002
3698,7.200832291029389
3699,6.498104492162125
3700,6.244031135304776
3701,6.1236472798752235
3702,6.174626152549936
3703,6.079202674914062
3704,6.031085018301406
3705,6.409499876119921
3706,6.603555133710732
3707,7.280920401984149
3708,6.665373917803831
3709,6.823885881950623
3710,6.50346236730448
3711,6.684862185919012
3712,5.755799660650626
3713,5.4565724758509555
3714,5.367471381093216
3715,4.8715533538254805
3716,4.494932636064239
3717,4.0988574784662095
3718,3.8410210694948943
3719,3.2701207559844323
3720,2.6400861106115885
3721,2.403125007236526
3722,2.098655360959858
3723,1.7761966521188044
3724,1.5014631961421592
3725,1.0773714371025391
3726,0.9510973137865381
3727,0.5197516054862559
3728,0.41348848362092916
3729,0.32184089715618586
3730,0.1411245511741761
3731,0.033792460038023844
3732,-0.006658987991559133
3733,-0.02717807414857652
3734,0.0
3735,0.0
3736,0.0
3737,0.0
3738,0.0
3739,0.0
3740,0.0
3741,0.0
3742,0.0
3743,0.0
3744,0.0
3745,0.0
3746,0.0
3747,0.0
3748,0.0
3749,0.0
3750,0.0
3751,0.0
3752,0.0
3753,0.0
3754,0.0
3755,0.0
3756,0.0
3757,0.0
3758,0.0
3759,0.0
3760,0.0
3761,0.0
3762,0.0
3763,0.0
3764,0.0
3765,0.0
3766,0.0
3767,0.0
3768,0.0
3769,0.0
3770,-0.0745231126923846
3771,0.06919264509775795
3772,0.21029761951823997
3773,0.373358083999978
3774,0.5266995165647305
3775,0.6604359197537418
3776,0.8531029832976478
3777,1.4082542023447182
3778,1.9517047776480956
3779,2.963049480331591
3780,3.848985792308238
3781,4.467604603305182
3782,4.6302572482191735
3783,5.701657005348165
3784,6.091300425599198
3785,6.293187100783649
3786,6.751370083148105
3787,6.4626945819915855
3788,6.816208061365273
3789,7.173449680010759
3790,7.822521301378506
3791,8.664017616301857
3792,8.501756215831906
3793,7.4096590895099395
3794,7.638258778395707
3795,8.130418001080919
3796,8.048891811989474
3797,8.167991706204548
3798,9.208980307771775
3799,8.417613706943154
3800,8.057958170718123
3801,8.03859788972854
3802,7.602272533112291
3803,7.228754407094281
3804,6.103586728236771
3805,6.182426548695981
3806,5.82770911496388
3807,6.352004893524281
3808,5.710939701830904
3809,5.15514514730058
3810,4.762752285650901
3811,4.517921469123813
3812,3.7729867247014948
3813,3.640592130374291
3814,2.798234418730045
3815,2.5386331034059886
3816,2.4350442310752562
3817,2.027911161667184
3818,1.8419891116371179
3819,1.2379642780434794
3820,1.0729285495270546
3821,0.6632265796698955
3822,0.5548896611735755
3823,0.6061507162034382
3824,0.5044794603146324
3825,0.22145575560881975
3826,0.02025276950267041
3827,-0.08428166053723014
3828,-0.10338225787956075
3829,-0.07169572108046963
3830,0.0
3831,0.0
3832,0.0
3833,0.0
3834,0.0
3835,0.0
3836,0.0
3837,0.0
3838,0.0
3839,0.0
3840,0.0
3841,0.0
3842,0.0
3843,0.0
3844,0.0
3845,0.0
3846,0.0
3847,0.0
3848,0.0
3849,0.0
3850,0.0
3851,0.0
3852,0.0
3853,0.0
3854,0.0
3855,0.0
3856,0.0
3857,0.0
3858,0.0
3859,0.0
3860,0.0
3861,0.0
3862,0.0
3863,0.0
3864,0.0
3865,0.0
3866,-0.10488070619828645
3867,0.07329951274810495
3868,0.2561989601529996
3869,0.6335203193205879
3870,0.701404868609341
3871,0.7754347908070046
3872,1.0677054202165657
3873,1.4499199537676002
3874,2.0618827477476422
3875,2.6353577348018202
3876,3.207903462433405
3877,3.8178643819438114
3878,4.246089607390508
3879,4.90705343560953
3880,5.365470867121098
3881,5.6338784561059825
3882,6.485325725786724
3883,6.570108109989945
3884,7.243280607167986
3885,7.04188998727332
3886,7.686862508831995
3887,7.515347554750254
3888,7.610805684792677
3889,7.393685718376498
3890,7.44760963900474
3891,7.996666679831429
3892,8.516221356054018
3893,8.289201629625456
3894,7.998990721437568
3895,7.966570798168481
3896,7.848761540405157
3897,5.937870846015342
3898,6.124409357110093
3899,6.149913197917347
3900,6.327986491045024
3901,6.081278352660301
3902,6.926907391051051
3903,6.4559803362843065
3904,5.841593968972127
3905,6.132349747010373
3906,5.985422645439393
3907,5.623840030331084
3908,5.253772750890461
3909,4.69418042971098
3910,3.9513437517087127
3911,3.4650089036010963
3912,2.7789669274343685
3913,2.256986225398286
3914,1.7102791038622702
3915,1.0861156337920628
3916,1.0078427673188806
3917,0.7468153620871175
3918,0.558267857757944
3919,0.33114109193417
3920,0.16839654443043148
3921,0.15648109049484993
3922,0.051178831782297
3923,-0.04758136242260841
3924,-0.009505041642109168
3925,-0.018135089911345714
3926,0.0
3927,0.0
3928,0.0
3929,0.0
3930,0.0
3931,0.0
3932,0.0
3933,0.0
3934,0.0
3935,0.0
3936,0.0
3937,0.0
3938,0.0
3939,0.0
3940,0.0
3941,0.0
3942,0.0
3943,0.0
3944,0.0
3945,0.0
3946,0.0
3947,0.0
3948,0.0
3949,0.0
3950,0.0
3951,0.0
3952,0.0
3953,0.0
3954,0.0
3955,0.0
3956,0.0
3957,0.0
3958,0.0
3959,0.0
3960,0.0
3961,0.0
3962,-0.0013445189118426485
3963,0.05707945285088808
3964,0.11686444990051133
3965,0.27947806930422814
3966,0.3454768433416086
3967,0.7439771126969518
3968,1.0361100585371206
3969,1.5167015062890454
3970,2.0206987997261967
3971,2.2683352313356693
3972,2.997837030226637
3973,3.529632787089478
3974,4.404313404352487
3975,5.365319740985411
3976,5.9644462807819645
3977,5.835556646818178
3978,6.704911368157153
3979,6.94900493920113
3980,7.0134501737053
3981,7.379775629120141
3982,7.285042020906765
3983,7.004858066863425
3984,7.346052917105037
3985,6.502864522767407
3986,6.359766363774749
3987,5.946897131757019
3988,6.084306304029467
3989,6.9989413509646194
3990,7.326140406667056
3991,7.4289558666485
3992,6.957594983446147
3993,6.949163479524517
3994,6.6889213108466965
3995,6.417564343691401
3996,5.597801472480272
3997,5.242312699484325
3998,5.377426012951546
3999,4.914095171322954
4000,4.868013120259763
4001,4.7984510801538205
4002,4.198437799894718
4003,3.4967414071939813
4004,3.1801866917444896
4005,3.264942230452214
4006,2.9860596687540406
4007,2.623499995512647
4008,2.093861088851982
4009,1.6020733285947966
4010,1.5233705481752233
4011,1.3012954022102967
4012,0.9427668771575026
4013,0.6393332799818487
4014,0.4873038959136897
4015,0.4069598724857644
4016,0.3684339067749769
4017,0.20823172980938975
4018,0.13024093587032454
4019,0.03078053578395092
4020,0.034822718018717676
4021,0.004636817029196269
4022,0.0
4023,0.0
4024,0.0
4025,0.0
4026,0.0
4027,0.0
4028,0.0
4029,0.0
4030,0.0
4031,0.0
4032,0.0
4033,0.0
4034,0.0
4035,0.0
4036,0.0
4037,0.0
4038,0.0
4039,0.0
4040,0.0
4041,0.0
4042,0.0
4043,0.0
4044,0.0
4045,0.0
4046,0.0
4047,0.0
4048,0.0
4049,0.0
4050,0.0
4051,0.0
4052,0.0
4053,0.0
4054,0.0
4055,0.0
4056,0.0
4057,0.0
4058,0.0662356110887142
4059,0.16027446835894382
4060,0.284331971678137
4061,0.36308262067688996
4062,0.5002306703504703
4063,0.771636010612317
4064,1.0086054060619827
4065,1.396075813553461
4066,2.112915403387893
4067,2.7150273168634698
4068,3.33503510661284
4069,4.371335953300718
4070,4.823702952911928
4071,5.302333799020769
4072,5.698659287431202
4073,5.815302858333594
4074,6.37213113042734
4075,6.68476501548854
4076,6.833528468326036
4077,7.074878771013756
4078,7.31936776350508
4079,7.317885404097235
4080,8.076466730838495
4081,7.941510624664708
4082,8.193465819592001
4083,8.14178682293836
4084,8.375328061765522
4085,8.293137716760183
4086,8.081819040831363
4087,8.035143460169436
4088,7.874093159361399
4089,7.521562616986046
4090,7.068292988555429
4091,7.014480110224742
4092,7.1783063454398786
4093,6.420382707800871
4094,5.703046102476972
4095,5.576890699243592
4096,4.9337020805925595
4097,4.588348701763535
4098,4.724915689567765
4099,4.40986252335466
4100,4.170234078179447
4101,3.466058236921237
4102,2.9819723729852616
4103,2.2630196011019064
4104,1.9682494776411363
4105,1.4534564968233565
4106,1.327843749269382
4107,1.004274075766284
4108,0.8054709266365375
4109,0.6536469101261142
4110,0.4482002505210269
4111,0.273347699905634
4112,0.14909704697899903
4113,-0.03674247161618075
4114,-0.0823794434163961
4115,-0.0947676378704858
4116,0.05751859793697156
4117,0.07138996617754818
4118,0.0
4119,0.0
4120,0.0
4121,0.0
4122,0.0
4123,0.0
4124,0.0
4125,0.0
4126,0.0
4127,0.0
4128,0.0
4129,0.0
4130,0.0
4131,0.0
4132,0.0
4133,0.0
4134,0.0
4135,0.0
4136,0.0
4137,0.0
4138,0.0
4139,0.0
4140,0.0
4141,0.0
4142,0.0
4143,0.0
4144,0.0
4145,0.0
4146,0.0
4147,0.0
4148,0.0
4149,0.0
4150,0.0
4151,0.0
4152,0.0
4153,0.0
4154,0.04915117479908559
4155,0.11538066400168812
4156,0.11582116332175159
4157,0.21966472460858494
4158,0.31387786213569635
4159,0.4108707116690811
4160,0.6332637635717197
4161,0.8083042740683889
4162,1.0776411956812617
4163,1.3849444860140563
4164,1.389478577390112
4165,1.7534327489169248
4166,2.220850111253938
4167,2.696715359895408
4168,3.324663860307021
4169,3.171704254571517
4170,3.1765558378644165
4171,3.1488647048303204
4172,3.6870204865038194
4173,4.122480587008433
4174,4.520172476508549
4175,4.309902936043696
4176,4.3938126480225055
4177,3.8114360693581912
4178,4.273824710762446
4179,4.546687710232436
4180,4.776416021175102
4181,4.714614720021014
4182,4.702850986868818
4183,4.344682134631867
4184,4.102122562101006
4185,3.9762180039698003
4186,4.009032647027766
4187,3.778122338825884
4188,3.796718649510649
4189,4.093586316962237
4190,4.468880446750815
4191,4.035710149494761
4192,3.9744142285553616
4193,3.8065427363973794
4194,3.7391198855494827
4195,3.1398080251336524
4196,2.8261290037094704
4197,2.357690617867405
4198,2.069081512490862
4199,1.7584369893817522
4200,1.3156208790549888
4201,0.8042367926694686
4202,0.6006909207996505
4203,0.3669229486551322
4204,0.3133179718329109
4205,0.13167534973692888
4206,0.12115981961629947
4207,0.02527632963045937
4208,0.02755261004002398
4209,0.03442553612463477
4210,-0.025737773536971927
4211,-0.0774460659061454
4212,-0.13574266689968373
4213,-0.06040330214126554
4214,0.0
4215,0.0
4216,0.0
4217,0.0
4218,0.0
4219,0.0
4220,0.0
4221,0.0
4222,0.0
4223,0.0
4224,0.0
4225,0.0
4226,0.0
4227,0.0
4228,0.0
4229,0.0
4230,0.0
4231,0.0
4232,0.0
4233,0.0
4234,0.0
4235,0.0
4236,0.0
4237,0.0
4238,0.0
4239,0.0
4240,0.0
4241,0.0
4242,0.0
4243,0.0
4244,0.0
4245,0.0
4246,0.0
4247,0.0
4248,0.0
4249,0.0
4250,0.026818639350532254
4251,0.0049253570615194735
4252,0.1419064919804039
4253,0.2445931726482499
4254,0.3604930773968334
4255,0.5096073944583425
4256,0.8430726619369194
4257,1.0625295169197986
4258,1.56029648990776
4259,2.0246028406506493
4260,2.6458494325486828
4261,3.340622281149118
4262,4.048547031619086
4263,4.354672805153688
4264,4.23941939934729
4265,4.832555349186085
4266,5.432157070434036
4267,5.727863844253737
4268,5.9548499715774925
4269,6.8790507463449435
4270,6.872633275028132
4271,7.063465943290668
4272,6.451935848758834
4273,6.640881975070447
4274,6.793022005235107
4275,6.933646717186475
4276,7.005277896912894
4277,7.017153136015626
4278,7.466306787313329
4279,8.16917911432763
4280,8.088135657249987
4281,8.194351210874636
4282,7.4150125435573795
4283,7.039391289028645
4284,7.041222465373757
4285,5.4690798814530766
4286,5.1893142093503
4287,4.966539323569213
4288,4.86439070961136
4289,4.3942344943333245
4290,4.227227938974828
4291,3.895080285095903
4292,3.1447637053763486
4293,2.856540857024362
4294,2.50423698595965
4295,1.9345640721167288
4296,1.6061001491426727
4297,1.2293534539536204
4298,0.894357748656812
4299,0.6745934377969137
4300,0.46855429910395346
4301,0.354975784968839
4302,0.1964603553119732
4303,0.1902264291284255
4304,0.09154904306147735
4305,0.1118539395169689
4306,-0.018697340104724593
4307,0.006557181012345932
4308,0.03884819154698297
4309,-0.0032100608431026617
4310,0.0
4311,0.0
4312,0.0
4313,0.0
4314,0.0
4315,0.0
4316,0.0
4317,0.0
4318,0.0
4319,0.0
4320,0.0
4321,0.0
4322,0.0
4323,0.0
4324,0.0
4325,0.0
4326,0.0
4327,0.0
4328,0.0
4329,0.0
4330,0.0
4331,0.0
4332,0.0
4333,0.0
4334,0.0
4335,0.0
4336,0.0
4337,0.0
4338,0.0
4339,0.0
4340,0.0
4341,0.0
4342,0.0
4343,0.0
4344,0.0
4345,0.0
4346,-0.009698437898299047
4347,0.14518212351465926
4348,0.20829432574715837
4349,0.32068345261501024
4350,0.4070405533044222
4351,0.6796676251869588
4352,0.9292086767834684
4353,1.3044307468191505
4354,1.5564604187771196
4355,1.662793743943661
4356,2.098726484106096
4357,2.463023313611249
4358,2.822435686547359
4359,2.792412109794971
4360,3.1823186329569144
4361,3.4275768183550794
4362,3.827106918364553
4363,3.943171756358743
4364,4.39715851573444
4365,3.94046151471303
4366,4.016627777173107
4367,4.147055299946175
4368,3.6226658594963825
4369,4.399820464403146
4370,4.78706764647749
4371,4.787840770405665
4372,4.8853113395898315
4373,5.093821566516927
4374,5.055994689562537
4375,4.824111940144658
4376,4.3525417551254195
4377,4.383532607700175
4378,4.269988396109628
4379,4.371752993979956
4380,3.8829872619399217
4381,3.9647580089782286
4382,3.729740555216011
4383,3.9214700050009395
4384,3.6106873245023112
4385,3.6292672744154437
4386,3.602147259688056
4387,3.02047126117696
4388,2.5739051824348644
4389,2.5271966507274537
4390,2.313459244514067
4391,2.2792514915939797
4392,1.6479421891342372
4393,1.5804030411627206
4394,1.1164944108839305
4395,0.8086892496684106
4396,0.5589811089838531
4397,0.4595156454915756
4398,0.2430880084047531
4399,0.10990474911189466
4400,0.09621761720402691
4401,0.05749968229600089
4402,0.025977700074214776
4403,-0.06865991932741627
4404,-0.0420148107970103
4405,-0.06755940701455677
4406,0.0
4407,0.0
4408,0.0
4409,0.0
4410,0.0
4411,0.0
4412,0.0
4413,0.0
4414,0.0
4415,0.0
4416,0.0
4417,0.0
4418,0.0
4419,0.0
4420,0.0
4421,0.0
4422,0.0
4423,0.0
4424,0.0
4425,0.0
4426,0.0
4427,0.0
4428,0.0
4429,0.0
4430,0.0
4431,0.0
4432,0.0
4433,0.0
4434,0.0
4435,0.0
4436,0.0
4437,0.0
4438,0.0
4439,0.0
4440,0.0
4441,0.0
4442,0.17953703176487099
4443,0.27494755644643676
4444,0.25858427003850926
4445,0.45939894400067416
4446,0.5082913683164485
4447,0.6660339461288397
4448,0.8109650771880603
4449,1.4626553234720965
4450,1.9652913083601091
4451,2.949839487232141
4452,3.589041163529667
4453,4.246612585140052
4454,4.809105702386096
4455,5.305874603569262
4456,5.45690543089854
4457,6.174371911855699
4458,6.294362922696319
4459,6.629491481469562
4460,6.88527414457695
4461,7.3457538336901145
4462,6.768291186643217
4463,7.227936855831436
4464,6.616259733009598
4465,6.902046010846486
4466,6.216454588424325
4467,6.452392745224294
4468,6.547896451982216
4469,6.499129875111078
4470,6.810242260802894
4471,6.894205571112681
4472,6.064006787815639
4473,5.857800115438623
4474,6.216754617229655
4475,6.0259688821258965
4476,5.2252575801927215
4477,5.0351276910690865
4478,4.5875722160487165
4479,4.637383665809897
4480,4.119859088148112
4481,4.6981748202661215
