id,predicition
27952,0.0
27953,0.0
27954,0.0
27955,0.0
27956,0.0
27957,0.0
27958,0.0
27959,0.0
27960,0.0
27961,0.0
27962,0.13332077504113263
27963,-0.10066416904878657
27964,-0.26182052035929143
27965,-0.11995101999778296
27966,0.12721065371829082
27967,0.5505368160526328
27968,1.2770829480683188
27969,1.6704120284468482
27970,2.7307605754352604
27971,2.7548545915886566
27972,3.7910386559433404
27973,3.369529444539812
27974,4.520610831798269
27975,4.132854808258458
27976,4.94038296234028
27977,5.20426356973545
27978,6.377948141617242
27979,9.402150089763731
27980,8.608976593930448
27981,11.377336105396918
27982,14.03245542857342
27983,12.955404899163796
27984,13.268498877147993
27985,14.194174208151155
27986,13.483951528006765
27987,13.893066288991752
27988,15.610593394430905
27989,16.50124837481517
27990,17.36894863626244
27991,18.065828122946318
27992,16.72857652204255
27993,14.778990501994414
27994,17.902158749778923
27995,18.046835245902567
27996,19.44555568135691
27997,16.797748794784017
27998,17.995445126258076
27999,14.502236560651502
28000,13.689128231346356
28001,14.17005070442622
28002,14.506997443595624
28003,15.177782129649543
28004,11.997298002509533
28005,11.732841246661888
28006,10.373196657117157
28007,7.956001049406124
28008,7.609809897310572
28009,7.145917966163365
28010,5.899395059697832
28011,4.6582215535426155
28012,3.53847699641226
28013,2.8773612897636474
28014,1.9594302660531058
28015,1.2556003469665467
28016,0.3902864037314105
28017,-0.34209851675629205
28018,0.0
28019,0.0
28020,0.0
28021,0.0
28022,0.0
28023,0.0
28024,0.0
28025,0.0
28026,0.0
28027,0.0
28028,0.0
28029,0.0
28030,0.0
28031,0.0
28032,0.0
28033,0.0
28034,0.0
28035,0.0
28036,0.0
28037,0.0
28038,0.0
28039,0.0
28040,0.0
28041,0.0
28042,0.0
28043,0.0
28044,0.0
28045,0.0
28046,0.0
28047,0.0
28048,0.0
28049,0.0
28050,0.0
28051,0.0
28052,0.0
28053,0.0
28054,0.0
28055,0.0
28056,0.0
28057,0.0
28058,-0.19710666194390422
28059,-0.21766247581186562
28060,-0.26601296961414345
28061,0.1063876702987597
28062,0.3789336420607466
28063,1.4239039506545645
28064,2.1592577516796
28065,2.937900300623074
28066,4.001659336936395
28067,3.201129079556488
28068,3.745760207623222
28069,4.067289415538729
28070,4.294010180769892
28071,4.78150250189316
28072,5.068661290911053
28073,6.15560717884687
28074,6.253715231244591
28075,9.306018620563242
28076,9.18000917917489
28077,9.249593639975938
28078,10.19146005989645
28079,12.22799884628457
28080,12.380493264189019
28081,13.510738577618094
28082,13.664376343758743
28083,14.712844088043232
28084,13.752424447842596
28085,13.957072970307589
28086,13.747370638052475
28087,15.946643538943453
28088,13.957465887363494
28089,14.89844228252136
28090,15.881852764190157
28091,15.712436780095238
28092,14.332932190411384
28093,12.747647571954815
28094,12.590847140891574
28095,11.520338600642411
28096,11.268918199827551
28097,8.458146391610981
28098,8.580534732190001
28099,8.897251053417927
28100,9.563551892574615
28101,9.081391539441032
28102,9.346580625909128
28103,8.394053619033103
28104,7.388519989085679
28105,5.548717394424048
28106,3.517561339279359
28107,3.584667160480092
28108,2.3474672989120116
28109,1.8128112336982076
28110,0.33466107204347034
28111,0.35621993573462973
28112,-0.4789082221167716
28113,-0.4132887430167447
28114,0.0
28115,0.0
28116,0.0
28117,0.0
28118,0.0
28119,0.0
28120,0.0
28121,0.0
28122,0.0
28123,0.0
28124,0.0
28125,0.0
28126,0.0
28127,0.0
28128,0.0
28129,0.0
28130,0.0
28131,0.0
28132,0.0
28133,0.0
28134,0.0
28135,0.0
28136,0.0
28137,0.0
28138,0.0
28139,0.0
28140,0.0
28141,0.0
28142,0.0
28143,0.0
28144,0.0
28145,0.0
28146,0.0
28147,0.0
28148,0.0
28149,0.0
28150,0.0
28151,0.0
28152,0.0
28153,0.0
28154,0.05065172679302486
28155,0.04867483124427333
28156,0.2512249448153733
28157,0.4188893471698909
28158,0.9278413084924412
28159,1.0834704393429981
28160,1.4588841743534793
28161,2.653575605055079
28162,3.2017355986872027
28163,4.01419027508296
28164,4.695626902619713
28165,5.322053911007111
28166,6.778782931743915
28167,7.392580793052053
28168,7.4575320722570595
28169,8.001156646067017
28170,9.586928344038938
28171,11.293740052256243
28172,10.685578801316414
28173,10.814413868778658
28174,11.526281341266303
28175,11.56635308663068
28176,13.198869496745518
28177,12.97410877392439
28178,13.991012708138275
28179,14.868213151049648
28180,15.378365774058883
28181,14.376225946086885
28182,14.564203719885406
28183,16.390363862851864
28184,15.545022084456916
28185,13.470294523006768
28186,15.595785402730687
28187,16.24682758820306
28188,18.472566499916464
28189,16.21580088881703
28190,17.691203285345303
28191,16.878734829705458
28192,12.234979514283927
28193,7.036185996589441
28194,7.24823841360942
28195,9.120381090407106
28196,10.099963849390917
28197,8.861033049016616
28198,8.12828174184048
28199,6.993015639613091
28200,6.585103071106762
28201,4.851174720539794
28202,3.5058184492965183
28203,2.562041278047003
28204,1.5667359464006494
28205,1.3911549036322892
28206,0.7837560521094753
28207,-0.08938193219159357
28208,-0.5676805734755166
28209,-0.43726631461353027
28210,0.0
28211,0.0
28212,0.0
28213,0.0
28214,0.0
28215,0.0
28216,0.0
28217,0.0
28218,0.0
28219,0.0
28220,0.0
28221,0.0
28222,0.0
28223,0.0
28224,0.0
28225,0.0
28226,0.0
28227,0.0
28228,0.0
28229,0.0
28230,0.0
28231,0.0
28232,0.0
28233,0.0
28234,0.0
28235,0.0
28236,0.0
28237,0.0
28238,0.0
28239,0.0
28240,0.0
28241,0.0
28242,0.0
28243,0.0
28244,0.0
28245,0.0
28246,0.0
28247,0.0
28248,0.0
28249,0.0
28250,-1.3981195561258444
28251,-1.5442942755896498
28252,-1.8088241257600997
28253,-1.7426615473874394
28254,-1.8635026698988937
28255,-1.3364645156591757
28256,-0.6178664694465186
28257,0.6774855804783096
28258,2.4660985953118164
28259,2.86378663816703
28260,7.143387437960082
28261,11.056735917763268
28262,13.661561015573554
28263,14.09004572167456
28264,17.706618025558427
28265,18.795246454265033
28266,20.494462911408636
28267,22.820115430440023
28268,25.162946358632986
28269,28.811925523688068
28270,32.06764909634122
28271,31.816135130528224
28272,27.74185619767522
28273,27.198641658205513
28274,26.583250488491462
28275,29.097424270977925
28276,32.48427275372876
28277,31.25687949787828
28278,29.96211778653097
28279,27.25737389184945
28280,26.10837758999334
28281,25.115447695700198
28282,23.04246690798864
28283,25.81201275554978
28284,29.52887250399225
28285,28.094475614982223
28286,27.407022929964917
28287,27.11277061370882
28288,26.341921120653364
28289,20.84958392081778
28290,21.768780837160442
28291,16.480480382088587
28292,15.791638710373578
28293,11.39980815454209
28294,9.742544917600123
28295,8.942160118695817
28296,6.63267161598476
28297,5.860118255136543
28298,4.937558182819954
28299,4.602737600506592
28300,2.7072347092432993
28301,1.2094571539062846
28302,0.14628475236496016
28303,-0.2929159037174202
28304,-0.26082480908950506
28305,-0.39728796136839983
28306,0.0
28307,0.0
28308,0.0
28309,0.0
28310,0.0
28311,0.0
28312,0.0
28313,0.0
28314,0.0
28315,0.0
28316,0.0
28317,0.0
28318,0.0
28319,0.0
28320,0.0
28321,0.0
28322,0.0
28323,0.0
28324,0.0
28325,0.0
28326,0.0
28327,0.0
28328,0.0
28329,0.0
28330,0.0
28331,0.0
28332,0.0
28333,0.0
28334,0.0
28335,0.0
28336,0.0
28337,0.0
28338,0.0
28339,0.0
28340,0.0
28341,0.0
28342,0.0
28343,0.0
28344,0.0
28345,0.0
28346,-0.7270567419325378
28347,-0.9417506795724624
28348,-0.7798799799315479
28349,0.03689589788463136
28350,0.7256132715865119
28351,0.6932702993159523
28352,0.7283861472804556
28353,1.7497902391926636
28354,3.183380193743574
28355,5.486396436289513
28356,5.438214145662399
28357,7.4642344424962594
28358,9.948521427456015
28359,10.958083522801322
28360,12.592023782355087
28361,11.052418333148582
28362,12.774839779599969
28363,12.35975702370829
28364,10.956524751024023
28365,14.740640659466647
28366,16.240290124706856
28367,16.373246776095574
28368,16.81590959597512
28369,19.013722092004915
28370,19.36865477696423
28371,20.004480038550547
28372,20.64672300421683
28373,20.8393415281847
28374,19.54569323975294
28375,20.195155888822196
28376,20.87658040432659
28377,21.131581227934237
28378,20.193351364306398
28379,19.67502070885407
28380,18.65762820128351
28381,16.238433332043368
28382,14.782723728648278
28383,13.945476597935757
28384,15.655935980870998
28385,11.780639858682118
28386,9.280215618344519
28387,7.42727143411335
28388,6.34920051864272
28389,6.011718501476498
28390,6.244345537435475
28391,6.2230112870568215
28392,4.311159874547921
28393,2.7952484346660547
28394,2.073688384139546
28395,1.4197658508168773
28396,0.4759312195179991
28397,0.0627878354600514
28398,-0.3944543189422731
28399,-0.3512963961586728
28400,-0.5344260744650549
28401,-0.6438518445097801
28402,0.0
28403,0.0
28404,0.0
28405,0.0
28406,0.0
28407,0.0
28408,0.0
28409,0.0
28410,0.0
28411,0.0
28412,0.0
28413,0.0
28414,0.0
28415,0.0
28416,0.0
28417,0.0
28418,0.0
28419,0.0
28420,0.0
28421,0.0
28422,0.0
28423,0.0
28424,0.0
28425,0.0
28426,0.0
28427,0.0
28428,0.0
28429,0.0
28430,0.0
28431,0.0
28432,0.0
28433,0.0
28434,0.0
28435,0.0
28436,0.0
28437,0.0
28438,0.0
28439,0.0
28440,0.0
28441,0.0
28442,-1.5732253833629317
28443,-1.8707049046814717
28444,-0.642728147609578
28445,-0.7507845901829258
28446,-0.46319307253517855
28447,0.1945882159753459
28448,0.24065912175494858
28449,1.3446416708995093
28450,2.2695075337514905
28451,3.258084265286267
28452,7.773213711360621
28453,11.297496219482484
28454,15.7360185981915
28455,16.537836241009625
28456,17.445608979842675
28457,17.59437736613102
28458,18.780947147649364
28459,19.475192586973208
28460,19.63013248645075
28461,20.8679207352706
28462,24.042772288296955
28463,29.04244754663349
28464,28.28546510805055
28465,26.683495859130577
28466,26.184990408461307
28467,26.19165746621222
28468,27.048437469203606
28469,24.686577933273018
28470,26.837857418815233
28471,26.240530097923937
28472,26.87439066324758
28473,27.074744556787923
28474,26.730771304744952
28475,25.76316398231402
28476,25.475162323340562
28477,25.858585065407816
28478,25.78101052874089
28479,25.918936480300804
28480,25.427748572438215
28481,21.804722902611438
28482,22.307935859924974
28483,20.312364779377372
28484,15.577579000613689
28485,16.895902340329084
28486,15.18930449127512
28487,15.558963569243474
28488,12.328980902264258
28489,11.972224681278345
28490,6.835408146928719
28491,3.4439519857002767
28492,2.190173910539809
28493,2.1958315886878075
28494,1.286052999125248
28495,0.27414351711995816
28496,0.3216036719681505
28497,0.09495861775543397
28498,0.0
28499,0.0
28500,0.0
28501,0.0
28502,0.0
28503,0.0
28504,0.0
28505,0.0
28506,0.0
28507,0.0
28508,0.0
28509,0.0
28510,0.0
28511,0.0
28512,0.0
28513,0.0
28514,0.0
28515,0.0
28516,0.0
28517,0.0
28518,0.0
28519,0.0
28520,0.0
28521,0.0
28522,0.0
28523,0.0
28524,0.0
28525,0.0
28526,0.0
28527,0.0
28528,0.0
28529,0.0
28530,0.0
28531,0.0
28532,0.0
28533,0.0
28534,0.0
28535,0.0
28536,0.0
28537,0.0
28538,-0.8407940950119719
28539,-0.9404593783998014
28540,-0.6701367117696686
28541,-0.341568895870644
28542,0.06691575555408337
28543,0.44060470880247277
28544,1.6148242653287608
28545,1.935622502679786
28546,4.185861738885577
28547,6.981441374633006
28548,9.577039804238058
28549,11.844904228496699
28550,14.761892789927899
28551,15.956554095014356
28552,17.207369211551708
28553,18.15101599405741
28554,20.611460865774138
28555,27.24087619010541
28556,29.952599807987283
28557,32.15153043574759
28558,31.322272121407895
28559,31.222837263395622
28560,33.57697070789408
28561,32.96970991111801
28562,30.10324584557313
28563,29.878026015280398
28564,30.506160766517933
28565,32.12746270727566
28566,29.886220316052416
28567,29.304603965223063
28568,26.35642988914575
28569,25.444960103083375
28570,25.08187033522227
28571,24.385790274627926
28572,25.054527039515953
28573,20.73498206577064
28574,19.449617713666836
28575,21.19448844852876
28576,25.914449059077572
28577,19.417678137322536
28578,20.64884709858128
28579,18.951019023557294
28580,16.49453248794142
28581,16.495134577476072
28582,14.771744511091173
28583,13.48823895462735
28584,11.245538095045672
28585,9.991045302221563
28586,7.080203875218912
28587,5.961052205722717
28588,4.364288563632786
28589,2.4236491602881776
28590,0.5096625228008625
28591,0.45840973480601355
28592,0.10570464584107658
28593,0.07074131759087152
28594,0.0
28595,0.0
28596,0.0
28597,0.0
28598,0.0
28599,0.0
28600,0.0
28601,0.0
28602,0.0
28603,0.0
28604,0.0
28605,0.0
28606,0.0
28607,0.0
28608,0.0
28609,0.0
28610,0.0
28611,0.0
28612,0.0
28613,0.0
28614,0.0
28615,0.0
28616,0.0
28617,0.0
28618,0.0
28619,0.0
28620,0.0
28621,0.0
28622,0.0
28623,0.0
28624,0.0
28625,0.0
28626,0.0
28627,0.0
28628,0.0
28629,0.0
28630,0.0
28631,0.0
28632,0.0
28633,0.0
28634,0.2963876605372783
28635,0.5590394629497167
28636,0.8287623381767177
28637,0.5753495990377662
28638,1.1232191634352582
28639,1.7122794816592097
28640,2.094666201442302
28641,3.9663465284956945
28642,5.694451460247357
28643,7.369951568534394
28644,10.077353833600531
28645,9.402118526464031
28646,10.353879834176222
28647,13.41947356533577
28648,13.871150571447366
28649,14.579586059612867
28650,16.002159945789845
28651,20.749130198135695
28652,22.498884083642487
28653,23.789015701241137
28654,24.564658467356118
28655,27.59951656529088
28656,27.532514284376546
28657,31.05042756447969
28658,32.614584088093245
28659,32.91083941244736
28660,34.16806106616741
28661,34.005629546356396
28662,32.7435215058788
28663,31.665851191621034
28664,29.31684748974437
28665,27.60641156063582
28666,25.930663691943344
28667,24.014133396984867
28668,27.319033475264813
28669,25.870237949385793
28670,24.232577794248815
28671,26.630913646619984
28672,22.355307766760735
28673,18.756037699069502
28674,16.12963406314308
28675,16.752291024594182
28676,15.730955158922061
28677,12.136811937773222
28678,11.52837865132795
28679,9.789902547919745
28680,8.588741537878033
28681,4.599143038687916
28682,3.1516712856645834
28683,2.0765258435812495
28684,2.4546429045865636
28685,1.6873358503588456
28686,0.31389279426172584
28687,-0.17822152284134615
28688,-0.32429899711224613
28689,-0.06333842484645737
28690,0.0
28691,0.0
28692,0.0
28693,0.0
28694,0.0
28695,0.0
28696,0.0
28697,0.0
28698,0.0
28699,0.0
28700,0.0
28701,0.0
28702,0.0
28703,0.0
28704,0.0
28705,0.0
28706,0.0
28707,0.0
28708,0.0
28709,0.0
28710,0.0
28711,0.0
28712,0.0
28713,0.0
28714,0.0
28715,0.0
28716,0.0
28717,0.0
28718,0.0
28719,0.0
28720,0.0
28721,0.0
28722,0.0
28723,0.0
28724,0.0
28725,0.0
28726,0.0
28727,0.0
28728,0.0
28729,0.0
28730,-1.0347068195911906
28731,-1.7012714228940407
28732,-1.6921376007159972
28733,-1.5037643921800499
28734,-1.1585038669875947
28735,-0.21410248739771512
28736,-0.09176817465068804
28737,1.60813583835938
28738,2.9892900025910842
28739,5.214766052141846
28740,6.099456510522984
28741,7.189396158441131
28742,8.785489459607996
28743,10.55291235616164
28744,12.224628668013636
28745,15.323660500422239
28746,14.231135206861332
28747,18.588015751432
28748,25.88574005381992
28749,25.590067908611537
28750,25.563038587526396
28751,25.143287415832635
28752,26.414962810011804
28753,27.206957744709406
28754,27.308201253224613
28755,28.869904700201065
28756,27.21596197793705
28757,26.807116967310723
28758,25.86390452167106
28759,22.228102579784515
28760,25.12054970281612
28761,19.664384393416956
28762,15.748927298914673
28763,14.648477673499743
28764,13.436967125804905
28765,11.631847581588932
28766,11.263259812757953
28767,11.256339527327487
28768,10.393020196455534
28769,10.050742740898794
28770,9.32711936265707
28771,8.402196580094422
28772,6.473373624244426
28773,5.2236568378730395
28774,4.223739363681868
28775,2.994075485493897
28776,3.5845042017482616
28777,2.8573488935431133
28778,1.6551054709192352
28779,1.430847731823899
28780,1.053673220940339
28781,0.10297243644917553
28782,-0.3933902137981663
28783,-0.8846227920406128
28784,-0.9775000636161322
28785,-1.0263833412886112
28786,0.0
28787,0.0
28788,0.0
28789,0.0
28790,0.0
28791,0.0
28792,0.0
28793,0.0
28794,0.0
28795,0.0
28796,0.0
28797,0.0
28798,0.0
28799,0.0
28800,0.0
28801,0.0
28802,0.0
28803,0.0
28804,0.0
28805,0.0
28806,0.0
28807,0.0
28808,0.0
28809,0.0
28810,0.0
28811,0.0
28812,0.0
28813,0.0
28814,0.0
28815,0.0
28816,0.0
28817,0.0
28818,0.0
28819,0.0
28820,0.0
28821,0.0
28822,0.0
28823,0.0
28824,0.0
28825,0.0
28826,-0.35340443407873506
28827,-0.3740515930500758
28828,-0.47888446548808616
28829,-0.5322188535669395
28830,-0.44080535125040843
28831,-0.13576134110344285
28832,-0.1112584950098842
28833,0.06138753322059363
28834,0.9507771746974779
28835,0.41167848780935085
28836,2.3014708511008113
28837,2.6334032484276704
28838,2.9995565208318737
28839,3.8730969920563973
28840,5.65038231147439
28841,6.377235254220903
28842,9.236060839511476
28843,13.057789420939272
28844,14.187802941717093
28845,19.54586276131832
28846,15.74995894990477
28847,16.63231490799903
28848,13.349396283830098
28849,14.582434281150375
28850,16.666005559359775
28851,22.513269438719146
28852,23.130767019027857
28853,21.61714677779804
28854,20.378308517259374
28855,23.588715543330046
28856,25.24544275743568
28857,25.83170338006987
28858,26.702566379292264
28859,24.667321760186418
28860,26.01138821728406
28861,27.473241790427053
28862,25.36590006041411
28863,21.009789903262458
28864,17.379002602892445
28865,15.384500686511254
28866,15.204590211193628
28867,13.55817781484295
28868,9.736609571689707
28869,10.812918559691296
28870,11.39280396587849
28871,10.521882353154162
28872,7.7815111192100055
28873,4.760740411123103
28874,2.734105898869329
28875,4.364380305136361
28876,3.9077750938256632
28877,2.493358622149697
28878,0.9679753351997166
28879,0.7739119524722837
28880,-0.7989407812675491
28881,-1.115797233696355
28882,0.0
28883,0.0
28884,0.0
28885,0.0
28886,0.0
28887,0.0
28888,0.0
28889,0.0
28890,0.0
28891,0.0
28892,0.0
28893,0.0
28894,0.0
28895,0.0
28896,0.0
28897,0.0
28898,0.0
28899,0.0
28900,0.0
28901,0.0
28902,0.0
28903,0.0
28904,0.0
28905,0.0
28906,0.0
28907,0.0
28908,0.0
28909,0.0
28910,0.0
28911,0.0
28912,0.0
28913,0.0
28914,0.0
28915,0.0
28916,0.0
28917,0.0
28918,0.0
28919,0.0
28920,0.0
28921,0.0
28922,-0.6292770040019054
28923,-0.7217195829952843
28924,0.16445360015553853
28925,0.10049865184514814
28926,0.6501641527327436
28927,0.35517681579317856
28928,0.616090809790461
28929,1.719634119033568
28930,3.575077544386275
28931,6.395167676463382
28932,6.577114190539166
28933,9.470705414062332
28934,10.928394840910649
28935,9.014350344421795
28936,9.164550902085491
28937,10.249124755250616
28938,11.094329219200494
28939,13.769483487163459
28940,14.049421036721919
28941,15.642062328697207
28942,16.95669773778674
28943,19.39022364932033
28944,25.728307150562262
28945,29.613055485498457
28946,28.371120974991772
28947,27.778366318220254
28948,24.34170718814213
28949,21.811061238154622
28950,20.646599604213552
28951,20.486367767547897
28952,20.893450860197536
28953,21.875156619564564
28954,22.560393480733058
28955,22.877415741681713
28956,24.961893143204968
28957,26.82838328621198
28958,28.368724432561105
28959,25.474781927366163
28960,20.013719173708434
28961,16.65446132446127
28962,17.50514559897042
28963,17.3342976381638
28964,18.65875630432251
28965,16.134064717950896
28966,15.646577223874845
28967,14.914626965057833
28968,14.3266130938601
28969,10.767568769630888
28970,8.365277365202848
28971,4.977574547232188
28972,3.240287288447644
28973,2.6750434392135705
28974,1.1833934200033775
28975,0.09896014372267313
28976,-0.4479132756421638
28977,-0.993615019971076
28978,0.0
28979,0.0
28980,0.0
28981,0.0
28982,0.0
28983,0.0
28984,0.0
28985,0.0
28986,0.0
28987,0.0
28988,0.0
28989,0.0
28990,0.0
28991,0.0
28992,0.0
28993,0.0
28994,0.0
28995,0.0
28996,0.0
28997,0.0
28998,0.0
28999,0.0
29000,0.0
29001,0.0
29002,0.0
29003,0.0
29004,0.0
29005,0.0
29006,0.0
29007,0.0
29008,0.0
29009,0.0
29010,0.0
29011,0.0
29012,0.0
29013,0.0
29014,0.0
29015,0.0
29016,0.0
29017,0.0
29018,-1.9400919589110122
29019,-2.2101756702314312
29020,-1.972758986267734
29021,-1.7933755539561127
29022,-2.036248330007724
29023,-1.5253943706549302
29024,-1.550880713719076
29025,-1.2187329013319317
29026,-1.0849552514439686
29027,-0.1570525732774849
29028,1.0196036885199593
29029,2.879431185151048
29030,4.428671500974152
29031,4.619973346632347
29032,5.916985804939709
29033,7.402894684630042
29034,9.03817507290118
29035,10.794023244013228
29036,12.301565545937487
29037,14.205554617096988
29038,17.75861686549264
29039,15.856926998466566
29040,17.762229758053554
29041,19.9384090832009
29042,17.567860156581332
29043,16.255113202409024
29044,19.078348246729295
29045,19.90465198157896
29046,16.92311757093318
29047,15.66529379173756
29048,18.59669643142898
29049,17.92048516135904
29050,20.783061274248983
29051,19.30909598779067
29052,20.3157322302833
29053,21.459052763584623
29054,20.850775850429
29055,17.270408529429975
29056,16.512124261299817
29057,16.16215523110207
29058,9.728335119141086
29059,10.373222793207503
29060,13.078034319507545
29061,11.26806931438609
29062,8.333134367358943
29063,6.649674522989274
29064,6.875147997618855
29065,5.73804742635164
29066,4.759824422483406
29067,3.0566508629138034
29068,1.3991702894508269
29069,0.23158691846061358
29070,-0.5330176666564685
29071,-0.20492177298511308
29072,-0.40875581923568155
29073,-0.4137946288478223
29074,0.0
29075,0.0
29076,0.0
29077,0.0
29078,0.0
29079,0.0
29080,0.0
29081,0.0
29082,0.0
29083,0.0
29084,0.0
29085,0.0
29086,0.0
29087,0.0
29088,0.0
29089,0.0
29090,0.0
29091,0.0
29092,0.0
29093,0.0
29094,0.0
29095,0.0
29096,0.0
29097,0.0
29098,0.0
29099,0.0
29100,0.0
29101,0.0
29102,0.0
29103,0.0
29104,0.0
29105,0.0
29106,0.0
29107,0.0
29108,0.0
29109,0.0
29110,0.0
29111,0.0
29112,0.0
29113,0.0
29114,-0.06199139202894862
29115,0.39014123866199635
29116,0.16930694190418116
29117,0.3544672011119392
29118,0.646653528764511
29119,1.0897829699994268
29120,1.3801079034106076
29121,1.4776982941614332
29122,2.6368436976954457
29123,4.386695924512452
29124,5.557237908392205
29125,8.747491942039582
29126,9.357633712179213
29127,11.894089823104542
29128,13.694919179392707
29129,13.164805829900063
29130,10.942402460284276
29131,10.629480057260631
29132,14.751614571588984
29133,14.178521263656261
29134,16.531083937616035
29135,16.285018610637103
29136,17.38645319757098
29137,18.918033182602795
29138,20.576698154267344
29139,21.06226283530477
29140,21.14240854504052
29141,23.364239654522457
29142,21.237184474377553
29143,19.671388685572598
29144,17.73620557771349
29145,15.758443124053935
29146,15.745449680612362
29147,14.385431271267686
29148,13.994544398934233
29149,9.169495980827701
29150,9.163306841498931
29151,10.616006018766056
29152,11.889356250267529
29153,14.806731785598304
29154,14.212430199506802
29155,14.005654359194269
29156,13.713162372239264
29157,12.02272373477182
29158,8.678665001663603
29159,6.991885460832228
29160,5.2453077572001146
29161,3.1670653173976437
29162,3.9254872199604764
29163,2.3298023857555283
29164,0.9240339034029892
29165,0.7098893955582687
29166,0.9949906804287451
29167,0.29319590701674086
29168,-1.3682569077311109
29169,-1.1016187096682222
29170,0.0
29171,0.0
29172,0.0
29173,0.0
29174,0.0
29175,0.0
29176,0.0
29177,0.0
29178,0.0
29179,0.0
29180,0.0
29181,0.0
29182,0.0
29183,0.0
29184,0.0
29185,0.0
29186,0.0
29187,0.0
29188,0.0
29189,0.0
29190,0.0
29191,0.0
29192,0.0
29193,0.0
29194,0.0
29195,0.0
29196,0.0
29197,0.0
29198,0.0
29199,0.0
29200,0.0
29201,0.0
29202,0.0
29203,0.0
29204,0.0
29205,0.0
29206,0.0
29207,0.0
29208,0.0
29209,0.0
29210,-0.27304002167785785
29211,-0.4873222976048723
29212,-0.8109626923046499
29213,0.26627007824099824
29214,0.22509035649095954
29215,0.5800658892259275
29216,0.8698722633529875
29217,1.3549305103861067
29218,2.2941866163368916
29219,3.0389153254186714
29220,4.284099279924102
29221,5.310337074701523
29222,8.007109542610884
29223,8.623083147335379
29224,9.88945978172634
29225,11.258739340239432
29226,12.251937614845389
29227,13.0153098114443
29228,12.741755966083403
29229,13.062179420276156
29230,13.359868090619957
29231,12.9022270291122
29232,13.25837707746717
29233,13.867526530563616
29234,14.426076963166873
29235,15.784357644921394
29236,15.439041716613659
29237,17.437019179965258
29238,17.94132297258978
29239,18.94279042138883
29240,20.15614492474253
29241,18.945757509987402
29242,18.67232363197908
29243,18.895316629896925
29244,20.051429027835603
29245,20.428408228553938
29246,18.619090261670483
29247,17.73094099461136
29248,17.204975091700277
29249,12.042573492401623
29250,9.472959360383872
29251,10.41752676735415
29252,9.073147071473674
29253,7.78446234213463
29254,7.720307645378174
29255,6.2522144538933215
29256,6.210615850897613
29257,3.2600285980734203
29258,3.9160207991461484
29259,3.6166790072018404
29260,2.441822667191597
29261,2.0147016321875517
29262,1.2713870838697072
29263,0.9520682719881441
29264,0.5548894935217336
29265,-0.3428200582986472
29266,0.0
29267,0.0
29268,0.0
29269,0.0
29270,0.0
29271,0.0
29272,0.0
29273,0.0
29274,0.0
29275,0.0
29276,0.0
29277,0.0
29278,0.0
29279,0.0
29280,0.0
29281,0.0
29282,0.0
29283,0.0
29284,0.0
29285,0.0
29286,0.0
29287,0.0
29288,0.0
29289,0.0
29290,0.0
29291,0.0
29292,0.0
29293,0.0
29294,0.0
29295,0.0
29296,0.0
29297,0.0
29298,0.0
29299,0.0
29300,0.0
29301,0.0
29302,0.0
29303,0.0
29304,0.0
29305,0.0
29306,-0.04425159922207901
29307,0.2965628182952547
29308,0.350622823350202
29309,0.7031026535624069
29310,0.9585935842759878
29311,0.544479485933398
29312,1.5510434213247393
29313,1.4254540733710899
29314,1.7672004563028956
29315,1.64910750191332
29316,2.7643956515865225
29317,4.391227295542839
29318,4.819151995503264
29319,5.038409355926288
29320,6.940647456825496
29321,8.05657910756119
29322,7.11503364422901
29323,8.762758897734741
29324,11.268162399993464
29325,10.738184458350196
29326,10.70166163101442
29327,10.272479804428656
29328,12.335340985149324
29329,12.051556977841544
29330,12.834623654907483
29331,13.482974550267826
29332,14.862643666472234
29333,13.680559750396199
29334,13.140295438517887
29335,12.777970694178535
29336,13.319752234499848
29337,13.748938102748411
29338,15.900350732767034
29339,16.533819746689527
29340,14.40618027853721
29341,12.110806440488762
29342,13.598215954051318
29343,12.808879621867957
29344,13.810103736990524
29345,11.859214590561276
29346,10.69432560689408
29347,9.454597261093612
29348,5.866870936470023
29349,4.67510125495791
29350,5.254537582138401
29351,4.816311574017145
29352,3.80034013347615
29353,4.100564180252502
29354,2.40669975038177
29355,1.4034419339086803
29356,-0.10555865447365957
29357,-1.109668061206524
29358,-0.5475349145813736
29359,0.5041942863552284
29360,0.5665673369825888
29361,0.1365707023190995
29362,0.0
29363,0.0
29364,0.0
29365,0.0
29366,0.0
29367,0.0
29368,0.0
29369,0.0
29370,0.0
29371,0.0
29372,0.0
29373,0.0
29374,0.0
29375,0.0
29376,0.0
29377,0.0
29378,0.0
29379,0.0
29380,0.0
29381,0.0
29382,0.0
29383,0.0
29384,0.0
29385,0.0
29386,0.0
29387,0.0
29388,0.0
29389,0.0
29390,0.0
29391,0.0
29392,0.0
29393,0.0
29394,0.0
29395,0.0
29396,0.0
29397,0.0
29398,0.0
29399,0.0
29400,0.0
29401,0.0
29402,-0.0882243149119188
29403,0.12662034537071157
29404,-0.026062169498273332
29405,-0.004560571890507096
29406,0.12256901039651678
29407,0.03231025895652548
29408,0.5641858771341166
29409,1.1675631053403246
29410,1.0990704014695944
29411,3.3512094045871743
29412,4.027210687727393
29413,5.987327246028433
29414,7.123927331109339
29415,10.182353885721264
