id,predicition
10864,0.0
10865,0.0
10866,0.0
10867,0.0
10868,0.0
10869,0.0
10870,0.0
10871,0.0
10872,0.0
10873,0.0
10874,0.045048159509921484
10875,0.08975100155772654
10876,0.2857419594307177
10877,0.315461122073496
10878,0.4605146139338197
10879,0.7298585337898043
10880,0.7697856995820347
10881,0.9550533926542252
10882,1.2278680523375383
10883,1.4335268282960074
10884,1.9604105448796405
10885,2.2379578525346715
10886,2.9428482613544427
10887,3.7901113713388312
10888,4.05803251316914
10889,4.825244493681726
10890,5.100021724551495
10891,6.113303097959401
10892,6.252659619752044
10893,6.279067626225211
10894,5.838117551096102
10895,6.402744914922325
10896,6.436046165986273
10897,7.365129002631044
10898,7.343299039817285
10899,7.048867651208007
10900,7.053493712405173
10901,7.379544787923468
10902,7.3110784138475315
10903,6.677090300885929
10904,7.619248265172255
10905,7.124977754664067
10906,7.615871623892182
10907,7.463372134023312
10908,6.931568469165997
10909,6.3961454881515225
10910,5.7368750630539
10911,5.098510427349243
10912,5.784245790044781
10913,5.645367074010217
10914,5.752679227967764
10915,5.125418930865362
10916,4.1854894846795085
10917,3.8785450158475
10918,3.1184203217339848
10919,2.125572148717754
10920,2.041136373826613
10921,1.8016383089963404
10922,1.5083546415794356
10923,1.030786010191399
10924,0.8372996014437513
10925,0.6136216169862274
10926,0.4999407216540798
10927,0.20936284158405624
10928,0.0036873340087329796
10929,-0.037815860880799336
10930,0.0
10931,0.0
10932,0.0
10933,0.0
10934,0.0
10935,0.0
10936,0.0
10937,0.0
10938,0.0
10939,0.0
10940,0.0
10941,0.0
10942,0.0
10943,0.0
10944,0.0
10945,0.0
10946,0.0
10947,0.0
10948,0.0
10949,0.0
10950,0.0
10951,0.0
10952,0.0
10953,0.0
10954,0.0
10955,0.0
10956,0.0
10957,0.0
10958,0.0
10959,0.0
10960,0.0
10961,0.0
10962,0.0
10963,0.0
10964,0.0
10965,0.0
10966,0.0
10967,0.0
10968,0.0
10969,0.0
10970,-0.09422636194140292
10971,-0.08052349457649033
10972,-0.16443351232595613
10973,-0.053495984473036585
10974,0.13952499593473125
10975,0.393965584089113
10976,0.5510544576505876
10977,0.8552822653303707
10978,1.4532139034512133
10979,1.9601952821383848
10980,2.889142328608706
10981,3.2491018458802885
10982,3.8536829172104623
10983,4.30397104607493
10984,4.598756426573384
10985,4.668043762908691
10986,5.305010295356877
10987,5.391423317576007
10988,5.801019378899044
10989,5.058417908504271
10990,5.40323244052843
10991,6.636679888617344
10992,7.317913179469423
10993,6.671951433176327
10994,6.690004046752956
10995,6.84983748024505
10996,6.676825200812447
10997,6.63170389330829
10998,6.800257918068295
10999,6.4601962954681955
11000,7.598622675205201
11001,7.272564321334072
11002,6.9070824814440295
11003,6.990121555799132
11004,6.878432934755988
11005,6.851328680680556
11006,6.746720338410497
11007,6.661888944811713
11008,6.5569073047390765
11009,6.356406835951872
11010,6.076501800042096
11011,5.197010533115836
11012,4.777430810805452
11013,3.3057390907083533
11014,3.4601860275534126
11015,2.7778304389955197
11016,2.566765304150852
11017,1.9693307673185951
11018,1.7788840420520748
11019,0.9274443096698078
11020,0.6847938088884101
11021,0.6462305399390452
11022,0.3159301797650388
11023,0.26375457502951505
11024,0.1981499287647822
11025,0.057454772694730184
11026,0.0
11027,0.0
11028,0.0
11029,0.0
11030,0.0
11031,0.0
11032,0.0
11033,0.0
11034,0.0
11035,0.0
11036,0.0
11037,0.0
11038,0.0
11039,0.0
11040,0.0
11041,0.0
11042,0.0
11043,0.0
11044,0.0
11045,0.0
11046,0.0
11047,0.0
11048,0.0
11049,0.0
11050,0.0
11051,0.0
11052,0.0
11053,0.0
11054,0.0
11055,0.0
11056,0.0
11057,0.0
11058,0.0
11059,0.0
11060,0.0
11061,0.0
11062,0.0
11063,0.0
11064,0.0
11065,0.0
11066,-0.027943474661352708
11067,0.0011288961705661381
11068,0.010754658445433113
11069,0.04777369266369993
11070,0.17385828668907716
11071,0.3342583604686647
11072,0.5708804719484705
11073,0.8895706581858893
11074,1.3784007088684826
11075,1.5967855654520948
11076,1.866467505093716
11077,2.3939617647966305
11078,2.630055705264727
11079,3.3245662805319482
11080,3.737754200560528
11081,3.862615390764225
11082,4.094486045927687
11083,3.9074594589803264
11084,4.034548396098599
11085,3.923300321699282
11086,4.054148622567086
11087,4.113316464897894
11088,3.9732915913653777
11089,4.238271380825181
11090,4.383306348381161
11091,4.103311618999437
11092,4.079505527609086
11093,4.0216219489898375
11094,4.061049327193135
11095,3.673042581532532
11096,3.3357188637998565
11097,3.7014584709608083
11098,3.569320739450246
11099,4.047943929124455
11100,3.8563258596823213
11101,3.976992274731616
11102,4.230333133509111
11103,3.907274487496065
11104,3.7257359846071063
11105,3.140237707412531
11106,2.9557038801536963
11107,2.1132653478530457
11108,2.011431607797396
11109,1.828378526676036
11110,1.5767403404011116
11111,1.4329460141860395
11112,1.0742582360815345
11113,0.8111968494157139
11114,0.26573383291772346
11115,0.3700443541266567
11116,0.1458992563964666
11117,0.1365421263935175
11118,0.05972519782604245
11119,0.030132558850782937
11120,0.09206003617844756
11121,-0.050595119985800366
11122,0.0
11123,0.0
11124,0.0
11125,0.0
11126,0.0
11127,0.0
11128,0.0
11129,0.0
11130,0.0
11131,0.0
11132,0.0
11133,0.0
11134,0.0
11135,0.0
11136,0.0
11137,0.0
11138,0.0
11139,0.0
11140,0.0
11141,0.0
11142,0.0
11143,0.0
11144,0.0
11145,0.0
11146,0.0
11147,0.0
11148,0.0
11149,0.0
11150,0.0
11151,0.0
11152,0.0
11153,0.0
11154,0.0
11155,0.0
11156,0.0
11157,0.0
11158,0.0
11159,0.0
11160,0.0
11161,0.0
11162,0.02538831248448048
11163,0.02017839509096948
11164,0.053529381081488935
11165,0.13682863594443498
11166,0.11450394121338685
11167,0.1951756199099846
11168,0.47062523655623295
11169,0.7806785538839339
11170,1.251161500200678
11171,1.1215085781115286
11172,1.3868483054731366
11173,1.7154538367422043
11174,1.3124473080575365
11175,1.7708870431596009
11176,2.3441387545001144
11177,2.0448793235212768
11178,2.0281927500097163
11179,2.2750470388196757
11180,3.616605185711149
11181,3.814547900141088
11182,3.692137596871485
11183,4.822842376042434
11184,5.825573541475654
11185,6.207737006565106
11186,6.520827556893701
11187,7.203825010294215
11188,6.809666328560954
11189,5.993543166460202
11190,5.644204910318796
11191,5.364457444900938
11192,5.454198864713017
11193,5.5863154971923725
11194,6.1075275038658985
11195,6.224511210046767
11196,5.558153018977174
11197,6.089211522423322
11198,6.162239058736897
11199,6.179983405117282
11200,5.629710595769634
11201,5.3458489252814765
11202,4.9409846409834
11203,4.687295817870447
11204,3.7085695213995056
11205,3.2433877109950697
11206,3.334965334200592
11207,2.193162355829117
11208,1.7508292209487768
11209,1.3902454807467366
11210,1.2124286386573462
11211,1.0724728692245526
11212,0.7297075209681334
11213,0.6238180239652859
11214,0.4601422047855284
11215,0.21140519505323407
11216,-0.008488414799574661
11217,0.04103903227047763
11218,0.0
11219,0.0
11220,0.0
11221,0.0
11222,0.0
11223,0.0
11224,0.0
11225,0.0
11226,0.0
11227,0.0
11228,0.0
11229,0.0
11230,0.0
11231,0.0
11232,0.0
11233,0.0
11234,0.0
11235,0.0
11236,0.0
11237,0.0
11238,0.0
11239,0.0
11240,0.0
11241,0.0
11242,0.0
11243,0.0
11244,0.0
11245,0.0
11246,0.0
11247,0.0
11248,0.0
11249,0.0
11250,0.0
11251,0.0
11252,0.0
11253,0.0
11254,0.0
11255,0.0
11256,0.0
11257,0.0
11258,-0.044387797765917884
11259,-0.010193037733015095
11260,0.013346822897466944
11261,0.11728452091307663
11262,0.2827460806534114
11263,0.4893278974222064
11264,0.7145912948372375
11265,1.0164019977097292
11266,1.5048584402649072
11267,2.04521296367067
11268,2.361224914556584
11269,2.8775375805938834
11270,3.5921698812224787
11271,3.9015297365862103
11272,4.258394395789851
11273,4.597028570256421
11274,5.023517288720822
11275,5.466781754592608
11276,6.203551583088232
11277,6.903224829489571
11278,7.1026684655665795
11279,7.226647545195307
11280,7.574959049271557
11281,7.316768282988793
11282,7.4979560339954014
11283,8.347944436721985
11284,8.487782815707474
11285,7.6619547858509565
11286,7.570343460457862
11287,7.716181612574804
11288,7.507465942165044
11289,7.790823477472762
11290,7.325520531077921
11291,7.274907997045128
11292,7.153000095050462
11293,6.298975535581587
11294,6.466864796067786
11295,6.384607645064969
11296,6.38652717964326
11297,4.878947200200873
11298,4.734585622136237
11299,4.391437947051055
11300,3.3988158088342213
11301,3.6790021582459738
11302,3.184465793501857
11303,2.557492534887181
11304,2.133846841107116
11305,1.9410776212386496
11306,1.3972341400451456
11307,1.0987282531546896
11308,0.8850939746737047
11309,0.6272093379246484
11310,0.3610294397157541
11311,0.2324747304506852
11312,0.2517652653058117
11313,0.11026818858219513
11314,0.0
11315,0.0
11316,0.0
11317,0.0
11318,0.0
11319,0.0
11320,0.0
11321,0.0
11322,0.0
11323,0.0
11324,0.0
11325,0.0
11326,0.0
11327,0.0
11328,0.0
11329,0.0
11330,0.0
11331,0.0
11332,0.0
11333,0.0
11334,0.0
11335,0.0
11336,0.0
11337,0.0
11338,0.0
11339,0.0
11340,0.0
11341,0.0
11342,0.0
11343,0.0
11344,0.0
11345,0.0
11346,0.0
11347,0.0
11348,0.0
11349,0.0
11350,0.0
11351,0.0
11352,0.0
11353,0.0
11354,0.02095791661739807
11355,-0.03981193735595162
11356,-0.08715970209879302
11357,0.08675589280529804
11358,0.1006784158908236
11359,0.4286169362260064
11360,0.6146438283970175
11361,1.1051241124176616
11362,1.5006056119133002
11363,1.7585147412408006
11364,1.9522939753371125
11365,1.9193010049889243
11366,2.089642232758292
11367,2.508010216491608
11368,2.7941773764426188
11369,2.8373916714129743
11370,2.8202775210531814
11371,3.3295895481838733
11372,3.4614232456037213
11373,3.591471066691536
11374,4.013131227010347
11375,4.7985641573018185
11376,6.093468561948166
11377,6.247985766696121
11378,6.485622151907103
11379,6.644928439731741
11380,6.64242355171911
11381,6.794562223253663
11382,6.674765206732057
11383,6.4587530997915445
11384,6.298974742238227
11385,6.387670084309205
11386,6.354099399089267
11387,6.811393320542432
11388,6.473403753305035
11389,5.859879255866535
11390,6.841288523881994
11391,6.341778247944699
11392,5.4042853982482315
11393,4.569630714736289
11394,4.0611946063972155
11395,3.8251564165834586
11396,3.3214979032775607
11397,3.2552320301698217
11398,3.1852580795282384
11399,2.7703824498634426
11400,2.4442417124513347
11401,2.3162889048006248
11402,1.9236325566719037
11403,1.4891457092721792
11404,0.8970465431083297
11405,0.6414188668541568
11406,0.4241065809540794
11407,0.31269117354836445
11408,0.12802337388474833
11409,0.2851439389672882
11410,0.0
11411,0.0
11412,0.0
11413,0.0
11414,0.0
11415,0.0
11416,0.0
11417,0.0
11418,0.0
11419,0.0
11420,0.0
11421,0.0
11422,0.0
11423,0.0
11424,0.0
11425,0.0
11426,0.0
11427,0.0
11428,0.0
11429,0.0
11430,0.0
11431,0.0
11432,0.0
11433,0.0
11434,0.0
11435,0.0
11436,0.0
11437,0.0
11438,0.0
11439,0.0
11440,0.0
11441,0.0
11442,0.0
11443,0.0
11444,0.0
11445,0.0
11446,0.0
11447,0.0
11448,0.0
11449,0.0
11450,-0.030786563135110405
11451,-0.06471077349743072
11452,-0.04509007413955215
11453,0.11119657798158604
11454,0.325658298058821
11455,0.5395868566944592
11456,0.6639449637442221
11457,0.9952223956690354
11458,1.3984570296396988
11459,1.7782738244603633
11460,1.9766424467841732
11461,2.471074747660225
11462,2.7640008198051103
11463,2.9155384208705706
11464,3.1605520141548986
11465,3.342353724090879
11466,3.838365529913604
11467,4.519400778325132
11468,5.023195107490322
11469,4.596199904047175
11470,5.271091186794312
11471,6.182260983815485
11472,6.771813391429085
11473,6.438405451865222
11474,6.288255596566301
11475,6.620320072042471
11476,7.107724748218693
11477,6.751956469296969
11478,6.618954136173848
11479,6.435143374237008
11480,6.299896849980319
11481,6.820115510010034
11482,6.753391021145878
11483,6.902663102329727
11484,6.7944760539975295
11485,6.717419563268128
11486,6.814445892739957
11487,6.7235138444529365
11488,6.65354058754348
11489,5.23851511682533
11490,4.814520956774996
11491,3.658919673936045
11492,3.4711835068399184
11493,3.4577073271330683
11494,3.2024354149670686
11495,2.213569246079982
11496,2.0059985348309435
11497,1.6370457677725068
11498,1.1784825231732694
11499,1.0658329935611883
11500,0.711534094546455
11501,0.518760579551202
11502,0.12168824847440778
11503,-0.0716153200273771
11504,-0.14631437587996074
11505,-0.19204297559716932
11506,0.0
11507,0.0
11508,0.0
11509,0.0
11510,0.0
11511,0.0
11512,0.0
11513,0.0
11514,0.0
11515,0.0
11516,0.0
11517,0.0
11518,0.0
11519,0.0
11520,0.0
11521,0.0
11522,0.0
11523,0.0
11524,0.0
11525,0.0
11526,0.0
11527,0.0
11528,0.0
11529,0.0
11530,0.0
11531,0.0
11532,0.0
11533,0.0
11534,0.0
11535,0.0
11536,0.0
11537,0.0
11538,0.0
11539,0.0
11540,0.0
11541,0.0
11542,0.0
11543,0.0
11544,0.0
11545,0.0
11546,0.026963305986707684
11547,-0.05139168443267357
11548,0.03198182203613327
11549,0.18239698156268025
11550,0.2990724942815794
11551,0.4741676718612504
11552,0.7435425593155014
11553,1.1372072589067257
11554,1.4949057637080367
11555,1.7920286697910983
11556,2.123738112294677
11557,2.403065082922736
11558,2.4613662813973014
11559,2.7259906968585987
11560,3.1263366772719032
11561,3.6544328323427298
11562,4.405490441800193
11563,4.655625871301458
11564,5.552044194245721
11565,5.602609365300279
11566,6.595198580573316
11567,7.329887754759665
11568,7.290126876662375
11569,6.94280136309909
11570,6.726875231605008
11571,6.996055190006087
11572,6.809975778341843
11573,6.822352645532097
11574,6.9229378059861855
11575,7.153623106655508
11576,6.8510291022225305
11577,7.146605247662363
11578,6.956461758151731
11579,6.831283199855803
11580,6.536492261455461
11581,6.176889476294608
11582,6.513617999981762
11583,6.889145177470222
11584,6.677606588288225
11585,5.720221018388077
11586,5.091002422402462
11587,4.407907518471872
11588,4.133120898749223
11589,3.605312179705889
11590,3.1199858340087103
11591,2.3194925912585926
11592,1.871890828920049
11593,1.6823288390953406
11594,1.3498923738373094
11595,1.226925784687887
11596,0.8648852014626834
11597,0.4479761172859181
11598,0.28404101829809497
11599,0.1516808224670897
11600,0.06371152016421995
11601,0.036524616403555074
11602,0.0
11603,0.0
11604,0.0
11605,0.0
11606,0.0
11607,0.0
11608,0.0
11609,0.0
11610,0.0
11611,0.0
11612,0.0
11613,0.0
11614,0.0
11615,0.0
11616,0.0
11617,0.0
11618,0.0
11619,0.0
11620,0.0
11621,0.0
11622,0.0
11623,0.0
11624,0.0
11625,0.0
11626,0.0
11627,0.0
11628,0.0
11629,0.0
11630,0.0
11631,0.0
11632,0.0
11633,0.0
11634,0.0
11635,0.0
11636,0.0
11637,0.0
11638,0.0
11639,0.0
11640,0.0
11641,0.0
11642,-0.09419434894625664
11643,-0.09788097270466346
11644,-0.11757038754253014
11645,-0.05148862687345606
11646,0.1882159325189333
11647,0.3586584931802801
11648,0.6567547804514184
11649,1.0033832247100571
11650,1.2413144586826084
11651,1.4668581347640823
11652,1.8945947289173104
11653,2.162687944255405
11654,2.645965072643359
11655,3.0074970994250814
11656,2.884277561359492
11657,3.3085713533182486
11658,3.565607960354582
11659,3.897428260235305
11660,4.5227503726388285
11661,4.957230445490178
11662,5.066460661566915
11663,5.313132792388778
11664,5.890424705541843
11665,6.129771159085744
11666,5.792750185367577
11667,6.283848145889771
11668,6.774460345411343
11669,7.121127129123197
11670,6.984390929995268
11671,6.847487780420942
11672,6.717363352166898
11673,6.833882294246056
11674,6.75238953101934
11675,7.113452654861031
11676,7.064349265088023
11677,5.654896909925972
11678,5.971690544253289
11679,5.5119689698268735
11680,5.396962948485877
11681,4.890317125693406
11682,4.678286882307328
11683,3.9575683967867255
11684,3.7787834429724474
11685,3.274164498118248
11686,2.827477108128355
11687,2.4256314130531558
11688,2.0466452835969067
11689,1.5966896924904608
11690,1.4105555853561809
11691,0.9771849589518736
11692,0.6630055587485628
11693,0.5102555330793083
11694,0.23927593757920299
11695,0.11312077566806755
11696,0.06792028298267272
11697,0.07979194238697399
11698,0.0
11699,0.0
11700,0.0
11701,0.0
11702,0.0
11703,0.0
11704,0.0
11705,0.0
11706,0.0
11707,0.0
11708,0.0
11709,0.0
11710,0.0
11711,0.0
11712,0.0
11713,0.0
11714,0.0
11715,0.0
11716,0.0
11717,0.0
11718,0.0
11719,0.0
11720,0.0
11721,0.0
11722,0.0
11723,0.0
11724,0.0
11725,0.0
11726,0.0
11727,0.0
11728,0.0
11729,0.0
11730,0.0
11731,0.0
11732,0.0
11733,0.0
11734,0.0
11735,0.0
11736,0.0
11737,0.0
11738,-0.1458260166738961
11739,-0.1493851156949955
11740,-0.2616751946847811
11741,-0.2362412860188777
11742,0.01962229510926653
11743,0.048631491019018036
11744,0.22607020329222466
11745,0.7132103523687909
11746,1.1999340946767838
11747,1.6717874783220708
11748,2.166168356053665
11749,2.502903095694748
11750,2.820667236843529
11751,3.4055356437553974
11752,3.3037790661216047
11753,3.908438240411638
11754,4.036631770026675
11755,3.9769162295374616
11756,4.913740566907472
11757,4.824727659258537
11758,5.457167025730711
11759,6.0633505060691695
11760,7.130354779266303
11761,6.834322629946381
11762,6.566207523848304
11763,6.8595054719231285
11764,6.766250897560385
11765,7.25174780160489
11766,7.139272165991473
11767,6.935679344842828
11768,6.46612525061042
11769,6.570122294810357
11770,6.282350449375322
11771,6.110963010729656
11772,5.265911930998692
11773,4.792967906549788
11774,5.3688512694675445
11775,5.262930288714691
11776,5.1851502429184535
11777,4.486247775141828
11778,4.232380372201551
11779,3.3075768048200764
11780,3.002912182110244
11781,2.879269159982012
11782,2.2374612573852093
11783,2.1193102962319075
11784,1.4970251834487678
11785,1.0625790258869896
11786,0.5617409904256637
11787,0.4542799716622361
11788,0.21457360957648372
11789,0.1727634593175757
11790,-0.037302627853542214
11791,-0.05920120537333099
11792,0.09842260773335684
11793,-0.03295046492047154
11794,0.0
11795,0.0
11796,0.0
11797,0.0
11798,0.0
11799,0.0
11800,0.0
11801,0.0
11802,0.0
11803,0.0
11804,0.0
11805,0.0
11806,0.0
11807,0.0
11808,0.0
11809,0.0
11810,0.0
11811,0.0
11812,0.0
11813,0.0
11814,0.0
11815,0.0
11816,0.0
11817,0.0
11818,0.0
11819,0.0
11820,0.0
11821,0.0
11822,0.0
11823,0.0
11824,0.0
11825,0.0
11826,0.0
11827,0.0
11828,0.0
11829,0.0
11830,0.0
11831,0.0
11832,0.0
11833,0.0
11834,-0.02979982698767505
11835,0.2035524428845263
11836,0.29236732991420605
11837,0.5649824527454016
11838,1.4458164772169233
11839,2.1246817481715605
11840,3.167417425089552
11841,3.782978369053219
11842,4.220582535125511
11843,4.761717963188362
11844,5.627469097502575
11845,5.39239231000473
11846,6.0397775874931865
11847,6.563233347433336
11848,6.3448697007392685
11849,6.162772192670557
11850,6.604613507403246
11851,6.673173499198071
11852,6.656441969445429
11853,6.740721349290483
11854,8.030866970923629
11855,8.149183446916894
11856,7.671748988859545
11857,7.673911819596236
11858,7.687517420175233
11859,7.5344808320810195
11860,7.813588281746313
11861,7.637471847745185
11862,7.795392739505598
11863,7.724597583789581
11864,7.041054507171459
11865,7.644838553548661
11866,7.290848635132228
11867,7.682666725362325
11868,8.44644260849075
11869,8.42995145511777
11870,8.445899266368443
11871,8.437331124493037
11872,7.268722570601017
11873,7.1283916965454255
11874,7.003038379057598
11875,6.32718428313683
11876,6.1876904542967806
11877,6.945111746962827
11878,6.3115186932925775
11879,5.747280485442745
11880,5.243027405158829
11881,5.038969513555656
11882,3.7867728001816934
11883,2.6376382870803385
11884,1.8262419859818613
11885,1.5281100487009398
11886,1.3681149522066551
11887,1.0663277402583595
11888,0.6956120484413212
11889,0.9873853872292168
11890,0.08827329928544153
11891,-0.33737040957874564
11892,-0.541340725792851
11893,0.0
11894,0.0
11895,0.0
11896,0.0
11897,0.0
11898,0.0
11899,0.0
11900,0.0
11901,0.0
11902,0.0
11903,0.0
11904,0.0
11905,0.0
11906,0.0
11907,0.0
11908,0.0
11909,0.0
11910,0.0
11911,0.0
11912,0.0
11913,0.0
11914,0.0
11915,0.0
11916,0.0
11917,0.0
11918,0.0
11919,0.0
11920,0.0
11921,0.0
11922,0.0
11923,0.0
11924,0.0
11925,0.0
11926,0.0
11927,0.0
11928,0.0
11929,0.0
11930,-0.28372781872400776
11931,-0.2520417456783152
11932,-0.16509923521674602
11933,0.6096189674196282
11934,1.4548770849733423
11935,2.3620377079116897
11936,3.766444046678602
11937,4.529349238930707
11938,4.87495933698359
11939,5.694710092652558
11940,5.9060791288815055
11941,6.844597772733576
11942,7.222342715910146
11943,7.5957563552450065
11944,7.3088912972887154
11945,7.3690513437308285
11946,8.350556185401476
11947,7.908278605174649
11948,7.85412792654868
11949,8.354975941277933
11950,8.608063486546989
11951,7.827406963286089
11952,7.048202961157969
11953,6.871473182687877
11954,7.035447344884544
11955,6.1542548589430774
11956,7.113885108471515
11957,6.77997652825713
11958,6.620995198728298
11959,6.7274077862746795
11960,7.332822293726674
11961,7.578634292028005
11962,7.167380015001008
11963,7.245177572112553
11964,7.5926183825068145
11965,7.7100998558990135
11966,7.506234635072941
11967,7.726114167018401
11968,7.038434767549839
11969,6.656825626571691
11970,6.8328353200615775
11971,6.531006365376988
11972,5.903120882413675
11973,5.534924910671329
11974,4.94224053185505
11975,3.9177657979296066
11976,3.8376713338826143
11977,3.112913801990636
11978,2.8045109069212084
11979,1.915830452579741
11980,1.313930101373764
11981,0.8487748532256546
11982,0.5049040566008568
11983,-0.1827502532484124
11984,-0.21846942130563646
11985,-0.24085946397815314
11986,-0.32974239478405104
11987,-0.26448734218401737
11988,-0.12164884608523033
11989,-0.1777293752400702
11990,0.0
11991,0.0
11992,0.0
11993,0.0
11994,0.0
11995,0.0
11996,0.0
11997,0.0
11998,0.0
11999,0.0
12000,0.0
12001,0.0
12002,0.0
12003,0.0
12004,0.0
12005,0.0
12006,0.0
12007,0.0
12008,0.0
12009,0.0
12010,0.0
12011,0.0
12012,0.0
12013,0.0
12014,0.0
12015,0.0
12016,0.0
12017,0.0
12018,0.0
12019,0.0
12020,0.0
12021,0.0
12022,0.0
12023,0.0
12024,0.0
12025,0.0
12026,0.08580439226158101
12027,0.27992957643495464
12028,0.47926646420357005
12029,0.6895887285532485
12030,1.3070202877465893
12031,1.5255961027521476
12032,2.4790030486057604
12033,3.3880477470645833
12034,4.109934034800603
12035,4.381666448503065
12036,5.2421232011098775
12037,5.0892437909316595
12038,5.696101900212659
12039,5.655635450715735
12040,6.0023728183607385
12041,6.1630530372570895
12042,6.189000208979876
12043,6.087005211261332
12044,6.312396655285128
12045,5.890633729367443
12046,6.315797590334891
12047,6.392885720754294
12048,6.494928987473696
12049,7.021995887661357
12050,6.143223199735572
12051,6.301121266657088
12052,6.168989493491084
12053,5.834425641139213
12054,6.178758107607014
12055,5.773489323809228
12056,6.601705745102477
12057,6.767218597076828
12058,6.107933400282418
12059,6.082101069326948
12060,5.897491942014264
12061,5.006488877325258
12062,5.484805666296849
12063,5.806971899005628
12064,5.206674927793947
12065,5.610178412396213
12066,4.783223327989534
12067,4.382889741021783
12068,4.878643962532712
12069,3.918990823928781
12070,3.5906663250784536
12071,3.168950219238305
12072,2.6466758778556816
12073,1.9646616432893007
12074,1.5547282484483465
12075,0.6098095236837647
12076,0.6536770772636448
12077,-0.1756862576391284
12078,-0.5101864224176647
12079,-0.3797143077723991
12080,-0.755547735207518
12081,-0.62144067746743
12082,-0.4384594156160817
12083,-0.5861987947361726
12084,-0.6617096932461707
12085,-0.8719134996976788
12086,0.0
12087,0.0
12088,0.0
12089,0.0
12090,0.0
12091,0.0
12092,0.0
12093,0.0
12094,0.0
12095,0.0
12096,0.0
12097,0.0
12098,0.0
12099,0.0
12100,0.0
12101,0.0
12102,0.0
12103,0.0
12104,0.0
12105,0.0
12106,0.0
12107,0.0
12108,0.0
12109,0.0
12110,0.0
12111,0.0
12112,0.0
12113,0.0
12114,0.0
12115,0.0
12116,0.0
12117,0.0
12118,0.0
12119,0.0
12120,0.0
12121,0.0
12122,0.05074849458526442
12123,0.24155329297049774
12124,0.42309407781690017
12125,0.822550681168966
12126,1.2648354357042872
12127,2.380237946808049
12128,3.318510088543755
12129,4.53684030044924
12130,5.4872897856489065
12131,6.007329731169633
12132,6.370225707075218
12133,6.8518352108804725
12134,7.021359872958572
12135,6.554233314779391
12136,6.4781342687959125
12137,6.5498909697832195
12138,6.640838180209211
12139,6.18703839188616
12140,6.707543914404988
12141,6.8592427057942
12142,7.107784138714024
12143,7.340354910739619
12144,7.385830793228459
12145,6.778586567656416
12146,6.4947925225971925
12147,7.2093733818163
12148,6.8949295042778065
12149,7.233284359708987
12150,7.6094359677821375
12151,7.084904866741719
12152,7.396324233997077
12153,8.030122919808429
12154,6.5730763124660125
12155,7.077123961681818
12156,6.345338909230293
12157,5.991125464889412
12158,5.055996771686844
12159,5.651986598100697
12160,5.437846901848201
12161,5.249550909232034
12162,4.4767360072684
12163,4.568992501815087
12164,5.002711039316803
12165,4.41167077564406
12166,4.205174152203134
12167,3.5980914950695904
12168,2.7982274307862767
12169,2.585001024118778
12170,1.4790848896708717
12171,1.4194810592262266
12172,1.1129680259818056
12173,0.6248094837245826
12174,0.673052642432291
12175,0.2449302903759703
12176,-0.002184786596645802
12177,-0.015256649416640419
12178,-0.11912619378005687
12179,-0.012355076406601936
12180,0.0545028686059395
12181,-0.0039599533712352175
12182,0.0
12183,0.0
12184,0.0
12185,0.0
12186,0.0
12187,0.0
12188,0.0
12189,0.0
12190,0.0
12191,0.0
12192,0.0
12193,0.0
12194,0.0
12195,0.0
12196,0.0
12197,0.0
12198,0.0
12199,0.0
12200,0.0
12201,0.0
12202,0.0
12203,0.0
12204,0.0
12205,0.0
12206,0.0
12207,0.0
12208,0.0
12209,0.0
12210,0.0
12211,0.0
12212,0.0
12213,0.0
12214,0.0
12215,0.0
12216,0.0
12217,0.0
12218,-0.6689507902671389
12219,-0.7249598908097584
12220,0.08567361026822996
12221,-0.003267661057679701
12222,0.414363437168323
12223,0.6065046272432773
12224,0.74409377643342
12225,1.055316084155455
12226,1.610761272105394
12227,1.926601862719205
12228,1.9113132012590182
12229,2.14447195956474
12230,2.3753754367615323
12231,2.1752148311817727
12232,2.519995981752582
12233,2.9851070964732314
12234,3.1239832053126335
12235,3.28879283654939
12236,3.9414545188465353
12237,4.06353843160066
12238,4.305374394529477
12239,4.242383277838909
12240,4.071200275107128
12241,3.531489346908945
12242,3.3440079640808573
12243,3.135434882067572
12244,2.6987639169501816
12245,3.4439675870299635
12246,3.4820631369631387
12247,3.203768315987501
12248,3.3005404467016843
12249,2.803200203830148
12250,2.6273074944825665
12251,2.4628355926864867
12252,2.0875646098642635
12253,2.2121539642469683
12254,2.194925387811828
12255,1.8853493806762085
12256,0.9829828790929056
12257,0.8928629422851607
12258,0.9367884263753335
12259,0.8208992080119424
12260,0.5780158115182504
12261,0.8768224383099363
12262,0.9512602120051746
12263,0.7685091591247658
12264,1.144720037615278
12265,0.9649543464659556
12266,0.7267961315421216
12267,0.6896146833088445
12268,0.2119170025849239
12269,-0.0027967162652176797
12270,0.03471812787462132
12271,-0.050822225538553215
12272,0.008514993660564043
12273,-0.11811825691330965
12274,-0.1792466511714157
12275,-0.015139767402421154
12276,-0.04567966760927381
12277,0.3494926465632165
12278,0.0
12279,0.0
12280,0.0
12281,0.0
12282,0.0
12283,0.0
12284,0.0
12285,0.0
12286,0.0
12287,0.0
12288,0.0
12289,0.0
12290,0.0
12291,0.0
12292,0.0
12293,0.0
12294,0.0
12295,0.0
12296,0.0
12297,0.0
12298,0.0
12299,0.0
12300,0.0
